1.500890748827429899e+00,1.581902179986960008e-04,-5.771125492114220274e-05,-3.540784155885350146e-04,-4.240784155885349814e-04
1.500708712350919960e+00,1.452611522768829880e-04,-6.360766930560580047e-05,-3.425448673952819758e-04,-4.125448673952819426e-04
1.500526720025870064e+00,1.446681256087299920e-04,-6.989104553037790149e-05,-3.518770406681360195e-04,-4.218770406681360404e-04
1.500344771836219948e+00,1.214184171368069978e-04,-7.611258666463809898e-05,-3.239508462343699993e-04,-3.939508462343700203e-04
1.500162867765920005e+00,1.306687727039219959e-04,-8.224593146752899966e-05,-3.491801148411800100e-04,-4.191801148411799767e-04
1.499981007798929955e+00,1.230538978938529944e-04,-8.881383024909849375e-05,-3.474630741544400248e-04,-4.174630741544400458e-04
1.499799191919189978e+00,1.057899813143290036e-04,-9.519913435592499372e-05,-3.296221496992159778e-04,-3.996221496992159988e-04
1.499617420110689991e+00,1.043286880639540063e-04,-1.016736985506330016e-04,-3.378439140479219845e-04,-4.078439140479219512e-04
1.499435692357409922e+00,9.920627922846879593e-05,-1.079389764745830046e-04,-3.397182193530049734e-04,-4.097182193530049402e-04
1.499254008643319924e+00,1.039463701593209980e-04,-1.144036737127829989e-04,-3.580940719502509776e-04,-4.280940719502509444e-04
1.499072368952429901e+00,8.115714185993969793e-05,-1.207833125131000052e-04,-3.311823451717860254e-04,-4.011823451717860464e-04
1.498890773268729992e+00,4.430953506642839858e-05,-1.272130922011990037e-04,-2.812971087189099738e-04,-3.512971087189099405e-04
1.498709221576230100e+00,5.160454379300890258e-05,-1.339433858791320075e-04,-3.042986046623109907e-04,-3.742986046623110116e-04
1.498527713858949895e+00,4.987043562257910130e-05,-1.405386565090829929e-04,-3.122709110959250131e-04,-3.822709110959250341e-04
1.498346250100909938e+00,5.704761477712350044e-05,-1.474295107709810125e-04,-3.353424858988920064e-04,-4.053424858988920274e-04
1.498164830286150107e+00,5.601048946210320022e-05,-1.541335715266540021e-04,-3.446362600215620059e-04,-4.146362600215620269e-04
1.497983454398710057e+00,4.441506085712389971e-05,-1.609334739202510100e-04,-3.367715970348960004e-04,-4.067715970348960213e-04
1.497802122422629889e+00,3.381634351969930205e-05,-1.676733758715319975e-04,-3.304431398016189920e-04,-4.004431398016189587e-04
1.497620834341969909e+00,1.820570118122019889e-05,-1.744824777276320039e-04,-3.160086134105169887e-04,-3.860086134105170097e-04
1.497439590140789978e+00,-1.619309061675569894e-05,-1.814638536513610051e-04,-2.710440513767530197e-04,-3.410440513767529864e-04
1.497258389803159950e+00,1.449465811513649905e-06,-1.882833312357510126e-04,-3.111617871575139867e-04,-3.811617871575139534e-04
1.497077233313170108e+00,-3.155453285638839742e-05,-1.951417022597119917e-04,-2.682829578214499791e-04,-3.382829578214499458e-04
1.496896120654890083e+00,-2.756613972447450014e-05,-2.019078540348359912e-04,-2.859204114689920168e-04,-3.559204114689920378e-04
1.496715051812429920e+00,-4.920792755670890206e-05,-2.089381601094170008e-04,-2.619575813864420265e-04,-3.319575813864420475e-04
1.496534026769879899e+00,-5.534123175996099887e-05,-2.159806733984059954e-04,-2.634486842870490102e-04,-3.334486842870489770e-04
1.496353045511350066e+00,-5.394932957196429800e-05,-2.230617661596539874e-04,-2.773443960038110209e-04,-3.473443960038109877e-04
1.496172108020960012e+00,-6.889617284477900228e-05,-2.300648763997059924e-04,-2.643166738300809881e-04,-3.343166738300810091e-04
1.495991214282839987e+00,-6.268321906106919352e-05,-2.372239638892029937e-04,-2.862468215181400107e-04,-3.562468215181400317e-04
1.495810364281110028e+00,-8.693811251796360149e-05,-2.442889962770759772e-04,-2.580554493649449754e-04,-3.280554493649449422e-04
1.495629557999919923e+00,-8.721975092154210345e-05,-2.511639917239010195e-04,-2.688685549158690213e-04,-3.388685549158689881e-04
1.495448795423409916e+00,-8.978842099932989517e-05,-2.583760367957299770e-04,-2.764836899060949828e-04,-3.464836899060950038e-04
1.495268076535750001e+00,-1.300969907162069982e-04,-2.656301570926190131e-04,-2.222743928573159939e-04,-2.922743928573159878e-04
1.495087401321089970e+00,-1.351485018341679989e-04,-2.731098438276059921e-04,-2.262566008692390050e-04,-2.962566008692389717e-04
1.494906769763600041e+00,-1.468491674644119966e-04,-2.806138159725310032e-04,-2.193740235533149963e-04,-2.893740235533150173e-04
1.494726181847469970e+00,-1.549945998611089871e-04,-2.879171535851559878e-04,-2.179929881074369868e-04,-2.879929881074369535e-04
1.494545637556869977e+00,-1.855451855378059981e-04,-2.951483344045379830e-04,-1.797491641414409886e-04,-2.497491641414409554e-04
1.494365136876010025e+00,-1.697472569463829932e-04,-3.022816515931780156e-04,-2.173564072207440068e-04,-2.873564072207440007e-04
1.494184679789080095e+00,-1.785175708276300088e-04,-3.096551072027989814e-04,-2.150655596552769979e-04,-2.850655596552770189e-04
1.494004266280289928e+00,-1.734028746085049949e-04,-3.169695284660189994e-04,-2.354493123263219927e-04,-3.054493123263219865e-04
1.493823896333859924e+00,-1.930395717754749955e-04,-3.242951439148420096e-04,-2.152591383085620115e-04,-2.852591383085620325e-04
1.493643569934010040e+00,-1.990485293273440101e-04,-3.313940476132110004e-04,-2.170466499888230004e-04,-2.870466499888229672e-04
1.493463287064979994e+00,-2.071086027990489949e-04,-3.387855630293529880e-04,-2.159502147776980044e-04,-2.859502147776979983e-04
1.493283047710999956e+00,-2.630945356191039864e-04,-3.463443640146129975e-04,-1.365297185686349939e-04,-2.065297185686349878e-04
1.493102851856320079e+00,-2.551731107516140204e-04,-3.547646842168270019e-04,-1.633301804829490034e-04,-2.333301804829489973e-04
1.492922699485200067e+00,-2.750234575567040048e-04,-3.631850044190419822e-04,-1.445849368542340119e-04,-2.145849368542340058e-04
1.492742590581900064e+00,-2.919823193312399826e-04,-3.716053246212559866e-04,-1.305817286756259983e-04,-2.005817286756259922e-04
1.492562525130679996e+00,-2.784348061505569918e-04,-3.800256448234710211e-04,-1.666089754235790135e-04,-2.366089754235790074e-04
1.492382503115829984e+00,-2.984035698021149786e-04,-3.884459650256850255e-04,-1.476695281666540063e-04,-2.176695281666540002e-04
1.492202524521629936e+00,-2.827280992657010134e-04,-3.968662852279000058e-04,-1.871866249780059996e-04,-2.571866249780059934e-04
1.492022589332369975e+00,-2.902196215372490032e-04,-4.052866054301140102e-04,-1.887098535842990127e-04,-2.587098535842990337e-04
1.491842697532349993e+00,-3.445283496816760088e-04,-4.137069256323280147e-04,-1.134528645590700030e-04,-1.834528645590699969e-04
1.491662849105890087e+00,-3.254334181000569895e-04,-4.221272458345420192e-04,-1.585778774845559875e-04,-2.285778774845559813e-04
1.491483044037289929e+00,-3.566602794977479884e-04,-4.305475660367569994e-04,-1.211751499239749997e-04,-1.911751499239750071e-04
1.491303282310880052e+00,-3.468773271863200220e-04,-4.389678862389710039e-04,-1.510285168463479919e-04,-2.210285168463479858e-04
1.491123563910980110e+00,-3.858738449322380096e-04,-4.473882064411859841e-04,-1.008835528746749997e-04,-1.708835528746750071e-04
1.490943888821949947e+00,-3.982162018134669901e-04,-4.558085266433999885e-04,-9.445141272109030292e-05,-1.644514127210902968e-04
1.490764257028110107e+00,-3.913902685332469947e-04,-4.642288468456139930e-04,-1.194552684322829940e-04,-1.894552684322829879e-04
1.490584668513829980e+00,-3.965426450590210086e-04,-4.726491670478289732e-04,-1.248146960616450100e-04,-1.948146960616450039e-04
1.490405123263470077e+00,-4.272525106634269989e-04,-4.810694872500429777e-04,-8.825984160204949447e-05,-1.582598416020495019e-04
1.490225621261390021e+00,-4.336316922533530252e-04,-4.894898074522580122e-04,-9.160730892620470498e-05,-1.616073089262046853e-04
1.490046162491970083e+00,-4.285025047898659788e-04,-4.979101276544720166e-04,-1.138285014979539990e-04,-1.838285014979539793e-04
1.489866746939590092e+00,-4.451485800183380202e-04,-5.063304478566869968e-04,-1.003382632548919937e-04,-1.703382632548919740e-04
1.489687374588650082e+00,-4.592821398776370185e-04,-5.147507680589010013e-04,-9.096855021727270419e-05,-1.609685502172726981e-04
1.489508045423540095e+00,-4.730514817425519858e-04,-5.231710882611159815e-04,-8.219615469044469545e-05,-1.521961546904447029e-04
1.489328759428659943e+00,-4.724279598931669950e-04,-5.315914084633299860e-04,-9.702805565506709604e-05,-1.670280556550670899e-04
1.489149516588440081e+00,-4.713148255970920145e-04,-5.400117286655449662e-04,-1.126629210322609972e-04,-1.826629210322609775e-04
1.488970316887280099e+00,-5.410443788077239774e-04,-5.484320488677589707e-04,-1.211577889845700012e-05,-8.211577889845699907e-05
1.488791160309629991e+00,-4.994131357507029800e-04,-5.568523690699729752e-04,-9.420034264360420363e-05,-1.642003426436041975e-04
1.488612046839909997e+00,-5.299410423011789717e-04,-5.652726892721869796e-04,-5.794390103245379841e-05,-1.279439010324537990e-04
1.488432976462569890e+00,-5.470739619352800454e-04,-5.736930094744019598e-04,-4.365523796416049678e-05,-1.136552379641604974e-04
1.488253949162060108e+00,-5.666699362753479467e-04,-5.821133296766159643e-04,-2.532716517808040126e-05,-9.532716517808039174e-05
1.488074964922829979e+00,-5.926644542665970112e-04,-5.905336498788299688e-04,3.494519195936879875e-06,-6.650548080406310891e-05
1.487896023729359918e+00,-5.570701958769250358e-04,-5.989539700810449490e-04,-6.868938969475749405e-05,-1.386893896947574744e-04
1.487717125566109910e+00,-6.072868273246110130e-04,-6.073742902832589535e-04,-1.434392521836890000e-07,-7.014343925218368043e-05
1.487538270417569919e+00,-6.114406727248670103e-04,-6.157946104854740421e-04,-7.140457927396070092e-06,-7.714045792739605888e-05
1.487359458268219914e+00,-6.218072005026479502e-04,-6.242149306876880466e-04,-3.948677503465399937e-06,-7.394867750346538872e-05
1.487180689102560072e+00,-6.321541066928779542e-04,-6.326352508899030268e-04,-7.890764831204079796e-07,-7.078907648312040396e-05
1.487001962905099894e+00,-6.280273991351829899e-04,-6.410555710921170313e-04,-2.136620200937240023e-05,-9.136620200937239748e-05
1.486823279660340003e+00,-6.355054227690350253e-04,-6.494758912943320115e-04,-2.291156838148710039e-05,-9.291156838148709087e-05
1.486644639352799890e+00,-6.660012199888790509e-04,-6.578962114965460160e-04,1.329221392742709920e-05,-5.670778607257289636e-05
1.486466041966999940e+00,-6.908828004297969637e-04,-6.663165316987609962e-04,4.028868071889949977e-05,-2.971131928110049410e-05
1.486287487487490067e+00,-7.173372478197929730e-04,-6.747368519009750007e-04,6.986464930686250244e-05,-1.353506931374914238e-07
1.486108975898789986e+00,-7.038956077266970458e-04,-6.831571721031899809e-04,3.401103442255159787e-05,-3.598896557744839600e-05
1.485930507185460048e+00,-7.354724552011339834e-04,-6.915774923054039854e-04,7.198773914899859972e-05,1.987739148998605857e-06
1.485752081332049945e+00,-7.181106448598279651e-04,-6.999978125076179898e-04,2.970504505762440098e-05,-4.029495494237559289e-05
1.485573698323130021e+00,-7.128305156308229959e-04,-7.084181327098319943e-04,7.236307990423819756e-06,-6.276369200957616988e-05
1.485395358143259958e+00,-7.708012715270539826e-04,-7.168384529120459987e-04,8.849902252861259586e-05,1.849902252861260199e-05
1.485217060777020093e+00,-7.228691020083329944e-04,-7.252587731142609790e-04,-3.919060613721890231e-06,-7.391906061372188156e-05
1.485038806208990092e+00,-7.769853035425540498e-04,-7.336790933164749834e-04,7.102218477076899618e-05,1.022184770769002317e-06
1.484860594423780045e+00,-7.487041541904440427e-04,-7.420994135186899637e-04,1.083177470167630056e-05,-5.916822529832369161e-05
1.484682425405970063e+00,-7.804696242923419951e-04,-7.505197337209039681e-04,4.911782053715799909e-05,-2.088217946284199477e-05
1.484504299140170014e+00,-7.919022467588389836e-04,-7.589400539231189484e-04,5.405799625058029672e-05,-1.594200374941969714e-05
1.484326215610999977e+00,-7.803638898986929931e-04,-7.673603741253329528e-04,2.132576586831029896e-05,-4.867423413168969152e-05
1.484148174803090026e+00,-8.532702345085419740e-04,-7.757806943275480415e-04,1.270828458968299994e-04,5.708284589683000555e-05
1.483970176701050026e+00,-8.069228994306850518e-04,-7.842010145297620459e-04,3.726389123751439741e-05,-3.273610876248559645e-05
1.483792221289520041e+00,-8.701265405503539729e-04,-7.926213347319770262e-04,1.271085375421379888e-04,5.710853754213799489e-05
1.483614308553159900e+00,-8.139793814314679474e-04,-8.010416549341910306e-04,2.121787145553430168e-05,-4.878212854446568880e-05
1.483436438476599895e+00,-8.776208882443720062e-04,-8.094619751364060109e-04,1.117806174970639970e-04,4.178061749706400317e-05
1.483258611044510067e+00,-8.717948766932790165e-04,-8.178822953386200153e-04,8.841663342164180004e-05,1.841663342164180618e-05
1.483080826241560013e+00,-8.285627960686780180e-04,-8.263026155408349956e-04,3.706696065663090040e-06,-6.629330393433691018e-05
1.482903084052410003e+00,-9.333863832285420239e-04,-8.347229357430490000e-04,1.618080538762089885e-04,9.180805387620899461e-05
1.482725384461750062e+00,-8.749442534934319783e-04,-8.431432559452630045e-04,5.215363597899840085e-05,-1.784636402100159302e-05
1.482547727454269992e+00,-9.505477799748349816e-04,-8.515635761474770089e-04,1.623340942768659986e-04,9.233409427686600475e-05
1.482370113014660040e+00,-9.440211231150439503e-04,-8.599838963496910134e-04,1.378210518951780087e-04,6.782105189517801487e-05
1.482192541127610008e+00,-9.310306904905809536e-04,-8.684042165519059936e-04,1.027074172594260036e-04,3.270741725942600978e-05
1.482015011777860103e+00,-1.016330277255169962e-03,-8.768245367541199981e-04,2.287894144217289972e-04,1.587894144217290033e-04
1.481837524950099905e+00,-9.714048994410729842e-04,-8.852448569563349783e-04,1.413024696749710040e-04,7.130246967497101012e-05
1.481660080629070064e+00,-9.923172414072749681e-04,-8.936651771585489828e-04,1.617893853679099926e-04,9.178938536790999872e-05
1.481482678799489916e+00,-9.598988846411509596e-04,-9.020854973607639630e-04,9.481395513983410187e-05,2.481395513983410800e-05
1.481305319446110103e+00,-9.988007797058990125e-04,-9.105058175629779675e-04,1.448037379143900087e-04,7.480373791439001480e-05
1.481128002553669942e+00,-9.743178787946749856e-04,-9.189261377651929477e-04,9.084245528835020169e-05,2.084245528835020783e-05
1.480950728106920078e+00,-9.771055521599800956e-04,-9.273464579674069522e-04,8.160491447582000619e-05,1.160491447582001233e-05
1.480773496090630026e+00,-1.046095577440909899e-03,-9.357667781696220408e-04,1.809392308049109874e-04,1.109392308049109935e-04
1.480596306489569969e+00,-1.012435728507899953e-03,-9.441870983718360453e-04,1.119277534231460024e-04,4.192775342314600858e-05
1.480419159288510089e+00,-1.065536675970750035e-03,-9.526074185740510255e-04,1.852039821305929935e-04,1.152039821305929997e-04
1.480242054472229896e+00,-1.039876160357919993e-03,-9.610277387762650300e-04,1.293114113939130042e-04,5.931141139391301036e-05
1.480064992025519999e+00,-1.065061791709460103e-03,-9.694480589784790344e-04,1.568065216788060048e-04,8.680652167880601095e-05
1.479887971933179891e+00,-1.055695950400349940e-03,-9.778683791806940147e-04,1.276372168002359918e-04,5.763721680023599792e-05
1.479710994180019945e+00,-1.069478612892949942e-03,-9.862886993829080191e-04,1.364314581564750068e-04,6.643145815647501294e-05
1.479534058750850090e+00,-1.116561606425679927e-03,-9.947090195851220236e-04,1.998382424185199977e-04,1.298382424185200038e-04
1.479357165630480031e+00,-1.085465924294560028e-03,-1.003129339787339931e-03,1.350319985918469910e-04,6.503199859184699712e-05
1.479180314803749896e+00,-1.107920494191289972e-03,-1.011549659989550033e-03,1.580481680908570042e-04,8.804816809085701029e-05
1.479003506255480049e+00,-1.076262529595620101e-03,-1.019969980191769892e-03,9.231978102231429490e-05,2.231978102231430103e-05
1.478826739970519943e+00,-1.111587701366260027e-03,-1.028390300393979993e-03,1.364437375945379998e-04,6.644373759453800596e-05
1.478650015933719919e+00,-1.118410105265790029e-03,-1.036810620596190094e-03,1.338231548581350053e-04,6.382315485813501140e-05
1.478473334129920103e+00,-1.125492531945580105e-03,-1.045230940798409953e-03,1.316290094813540119e-04,6.162900948135401806e-05
1.478296694544009915e+00,-1.110380138621600097e-03,-1.053651261000620055e-03,9.303535929841009512e-05,2.303535929841010125e-05
1.478120097160829927e+00,-1.154062483389199948e-03,-1.062071581202839914e-03,1.508650795856330054e-04,8.086507958563301157e-05
1.477943541965279994e+00,-1.146927011659969924e-03,-1.070491901405050015e-03,1.253535808180709975e-04,5.535358081807100362e-05
1.477767028942229999e+00,-1.116476665490459975e-03,-1.078912221607270091e-03,6.160568796843740353e-05,-8.394312031562590343e-06
1.477590558076590010e+00,-1.188187641039329962e-03,-1.087332541809479976e-03,1.654023627369549882e-04,9.540236273695499431e-05
1.477414129353229910e+00,-1.201650528821860070e-03,-1.095752862011690077e-03,1.736721735686779986e-04,1.036721735686780047e-04
1.477237742757079975e+00,-1.231507372109729923e-03,-1.104173182213909936e-03,2.088280714291439991e-04,1.388280714291440052e-04
1.477061398273050052e+00,-1.232363064283450082e-03,-1.112593502416120038e-03,1.964220814624100030e-04,1.264220814624100091e-04
1.476885095886049992e+00,-1.211034452076430049e-03,-1.121013822618339897e-03,1.476338323112699952e-04,7.763383231127000137e-05
1.476708835581020063e+00,-1.217565222861919988e-03,-1.129434142820549998e-03,1.445349712678390059e-04,7.453497126783901203e-05
1.476532617342880105e+00,-1.201097226988230007e-03,-1.137854463022770074e-03,1.037181329033610039e-04,3.371813290336101007e-05
1.476356441156579935e+00,-1.237836825622599989e-03,-1.146274783224979959e-03,1.501617495320980099e-04,8.016174953209801606e-05
1.476180307007080028e+00,-1.243856063947819911e-03,-1.154695103427200034e-03,1.462239752538190126e-04,7.622397525381901877e-05
1.476004214879319987e+00,-1.265044695374150079e-03,-1.163115423629409919e-03,1.671640056613769940e-04,9.716400566137700016e-05
1.475828164758270056e+00,-1.232020452231169950e-03,-1.171535743831629995e-03,9.919492177524550096e-05,2.919492177524550709e-05
1.475652156628900036e+00,-1.295810719301589966e-03,-1.179956064033840096e-03,1.900016346391129895e-04,1.200016346391129956e-04
1.475476190476189942e+00,-1.351324783034980057e-03,-1.188376384236049981e-03,2.672353740302390169e-04,1.972353740302390231e-04
